,angle,arc,area,bar,donut,funnel,pie,stacked,treemap,0
603,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
604,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
605,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
606,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
607,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
608,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
609,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
610,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
611,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
612,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
613,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
614,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
615,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
616,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
617,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
618,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
619,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
620,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
621,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
622,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
623,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
624,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
625,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
626,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
627,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
628,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
629,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
630,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
631,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
632,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
633,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
634,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
635,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
636,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
637,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
638,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
639,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
640,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
641,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
642,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
643,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
644,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
645,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
646,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
647,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
648,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
649,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
650,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
651,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
652,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
653,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
654,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
655,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
656,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
657,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
658,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
659,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
660,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
661,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
662,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
663,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
664,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
665,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
666,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
667,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
668,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
669,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
670,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
671,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
672,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
673,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
674,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
675,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
676,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
677,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
678,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
679,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
680,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
681,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
682,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
683,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
684,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
685,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
686,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
687,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
688,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
689,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
690,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
691,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
692,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
693,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
694,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
695,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
696,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
697,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
698,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
699,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
700,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
701,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
702,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
703,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
704,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
705,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
706,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
707,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
708,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
709,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
710,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
711,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
712,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
713,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
714,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
715,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
716,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
717,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
718,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
719,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
720,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
721,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
722,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
723,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
724,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
725,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
726,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
727,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
728,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
729,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
730,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
731,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
732,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
733,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
734,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
735,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
736,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
737,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
738,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
739,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
740,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
741,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
742,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
743,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
744,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
745,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
746,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
747,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
748,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
749,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
750,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
751,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
752,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
753,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
754,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
755,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
756,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
757,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
758,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
759,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
760,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
761,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
762,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
763,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
764,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
765,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
766,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
767,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
768,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
769,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
770,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
771,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
772,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
773,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
774,1.235301236001065,1.356698115152098,1.4227429873292317,1.5343979627213191,0.7023148300060229,1.870124536095717,1.1711209674216385,1.3276165050363842,1.8197974120468776,
